onset	duration	nwb_table	crosstalk_dir	crosstalk_freq	bup_width	bup_ramp	vol_low	vol_hi	vol	gamma_dir	gamma_freq	freq_lo	freq_hi	HistorySection_hit_history	HistorySection_side_history	HistorySection_quadrant_history	HistorySection_task_history	HistorySection_incoh_history	HistorySection_gammadir_history	HistorySection_gammafreq_history	HistorySection_result_history	state_type
7078.161265	11.691505000000689	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	-1.5	6500.0	14200.0	1.0	l	2.0	d	0.0	-1.5	-1.5	1.0	
7078.161265	11.691505000000689	states																				"   state_name
id           
0     state_0"
7078.161265	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7078.177265	1.0005000000001019	states																				"        state_name
id                
3   wait_for_cpoke"
7079.177765	0.000503999999637017	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7079.178269	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7080.178274	0.0004909999997835257	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7080.178765	0.0010050000000774162	states																				"     state_name
id             
8   nic_prestim"
7080.17977	0.0004990000006728224	states																				"   state_name
id           
9       cpoke"
7080.180269	0.6724959999992279	states																				"   state_name
id           
10   cpoke_in"
7080.852765	0.02050000000053842	states																				"   state_name
id           
11  cpoke_out"
7080.873265	0.5510020000001532	states																				"   state_name
id           
10   cpoke_in"
7081.424267	0.023497999999563035	states																				"   state_name
id           
11  cpoke_out"
7081.447765	0.1325170000000071	states																				"   state_name
id           
10   cpoke_in"
7081.580282	0.05348800000047049	states																				"       state_name
id               
12  wait_for_cout"
7081.63377	0.5169949999999517	states																				"        state_name
id                
13  wait_for_spoke"
7082.150765	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
7082.151265	0.535012999999708	states																				"    state_name
id            
15  hit_state2"
7082.686278	0.003486999999950058	states																				"        state_name
id                
21  clean_up_state"
7082.689765	7.163005000000339	states																				"                state_name
id                        
2   check_next_trial_ready"
7089.85327	5.684999000000062	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	0.5	6500.0	14200.0	1.0	r	4.0	d	0.0	0.5	0.5	1.0	
7089.85327	5.684999000000062	states																				"   state_name
id           
0     state_0"
7089.85327	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7089.86927	1.0004950000002282	states																				"        state_name
id                
3   wait_for_cpoke"
7090.869765	0.0005129999999553547	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7090.870278	1.0004869999993389	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7091.870765	0.9945000000006985	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7092.865265	0.0010059999995064572	states																				"     state_name
id             
8   nic_prestim"
7092.866271	0.0004939999998896383	states																				"   state_name
id           
9       cpoke"
7092.866765	0.4405000000006112	states																				"   state_name
id           
10   cpoke_in"
7093.307265	0.08549999999922875	states																				"   state_name
id           
11  cpoke_out"
7093.392765	0.2655130000002828	states																				"   state_name
id           
10   cpoke_in"
7093.658278	0.07399100000020553	states																				"   state_name
id           
11  cpoke_out"
7093.732269	0.11349599999994098	states																				"   state_name
id           
10   cpoke_in"
7093.845765	0.08299999999962893	states																				"   state_name
id           
11  cpoke_out"
7093.928765	0.33800000000064756	states																				"   state_name
id           
10   cpoke_in"
7094.266765	0.1515079999999216	states																				"       state_name
id               
12  wait_for_cout"
7094.418273	0.28099199999996927	states																				"        state_name
id                
13  wait_for_spoke"
7094.699265	0.0005049999999755528	states																				"   state_name
id           
14  hit_state"
7094.69977	0.5860000000002401	states																				"    state_name
id            
15  hit_state2"
7095.28577	0.0034949999999298598	states																				"        state_name
id                
21  clean_up_state"
7095.289265	0.24900399999933143	states																				"                state_name
id                        
2   check_next_trial_ready"
7095.538765	9.739516999999978	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	1.5	6500.0	14200.0	0.0	l	3.0	d	1.0	-0.5	1.5	2.0	
7095.538765	9.739516999999978	states																				"   state_name
id           
0     state_0"
7095.538765	0.01600499999949534	states																				"          state_name
id                  
1   sending_trialnum"
7095.55477	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7096.55477	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7096.55527	1.0004950000002282	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7097.555765	0.47699999999986176	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7098.032765	0.0010050000000774162	states																				"     state_name
id             
8   nic_prestim"
7098.03377	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
7098.03427	0.22349500000018452	states																				"   state_name
id           
10   cpoke_in"
7098.257765	0.04699999999957072	states																				"   state_name
id           
11  cpoke_out"
7098.304765	0.08100000000013097	states																				"   state_name
id           
10   cpoke_in"
7098.385765	0.09350499999982276	states																				"   state_name
id           
11  cpoke_out"
7098.47927	0.047994999999900756	states																				"   state_name
id           
10   cpoke_in"
7098.527265	0.0805000000000291	states																				"   state_name
id           
11  cpoke_out"
7098.607765	0.15099999999983993	states																				"   state_name
id           
10   cpoke_in"
7098.758765	0.0860000000002401	states																				"   state_name
id           
11  cpoke_out"
7098.844765	0.5890049999998155	states																				"   state_name
id           
10   cpoke_in"
7099.43377	0.007495000000744767	states																				"       state_name
id               
12  wait_for_cout"
7099.441265	0.31849999999940337	states																				"        state_name
id                
13  wait_for_spoke"
7099.759765	5.515000000000327	states																				"     state_name
id             
16  error_state"
7105.274765	0.003517000000101689	states																				"        state_name
id                
21  clean_up_state"
7105.278765	4.470000000000255	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	-0.5	6500.0	14200.0	1.0	r	1.0	d	1.0	1.5	-0.5	1.0	
7105.278765	4.470000000000255	states																				"   state_name
id           
0     state_0"
7105.278765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7105.294765	1.0005049999999756	states																				"        state_name
id                
3   wait_for_cpoke"
7106.29527	0.0005110000001877779	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7106.295781	1.0004870000002484	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7107.296268	0.0005019999998694402	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7107.29677	0.0015039999998407438	states																				"     state_name
id             
8   nic_prestim"
7107.298274	0.0004909999997835257	states																				"   state_name
id           
9       cpoke"
7107.298765	0.5225000000000364	states																				"   state_name
id           
10   cpoke_in"
7107.821265	0.08550000000013824	states																				"   state_name
id           
11  cpoke_out"
7107.906765	0.7920000000003711	states																				"   state_name
id           
10   cpoke_in"
7108.698765	0.04500499999994645	states																				"       state_name
id               
12  wait_for_cout"
7108.74377	0.2070000000003347	states																				"        state_name
id                
13  wait_for_spoke"
7108.95077	0.0004999999991923687	states																				"   state_name
id           
14  hit_state"
7108.95127	0.5859950000003664	states																				"    state_name
id            
15  hit_state2"
7109.537265	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
7109.540765	0.20800000000053842	states																				"                state_name
id                        
2   check_next_trial_ready"
7109.749265	10.957002999999531	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	3.0	6500.0	14200.0	0.0	l	3.0	d	1.0	-0.5	3.0	2.0	
7109.749265	10.957002999999531	states																				"   state_name
id           
0     state_0"
7109.749265	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7109.765265	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7110.765265	0.0005060000003140885	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7110.765771	1.0005029999992985	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7111.766274	1.2934910000003583	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7113.059765	0.0015050000001792796	states																				"     state_name
id             
8   nic_prestim"
7113.06127	0.0005000000001018634	states																				"   state_name
id           
9       cpoke"
7113.06177	0.6054949999997916	states																				"   state_name
id           
10   cpoke_in"
7113.667265	0.011005000000295695	states																				"   state_name
id           
11  cpoke_out"
7113.67827	0.14199699999971926	states																				"   state_name
id           
10   cpoke_in"
7113.820267	0.04699799999980314	states																				"   state_name
id           
11  cpoke_out"
7113.867265	0.1680050000004485	states																				"   state_name
id           
10   cpoke_in"
7114.03527	0.03999500000008993	states																				"   state_name
id           
11  cpoke_out"
7114.075265	0.11449999999967986	states																				"   state_name
id           
10   cpoke_in"
7114.189765	0.021999999999934516	states																				"   state_name
id           
11  cpoke_out"
7114.211765	0.25	states																				"   state_name
id           
10   cpoke_in"
7114.461765	0.004514999999628344	states																				"       state_name
id               
12  wait_for_cout"
7114.46628	0.25599400000010064	states																				"        state_name
id                
13  wait_for_spoke"
7114.722274	5.9804910000002565	states																				"     state_name
id             
16  error_state"
7120.702765	0.0035029999999096617	states																				"        state_name
id                
21  clean_up_state"
7120.706765	4.217999999999847	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	3.0	-3.0	6500.0	14200.0	1.0	r	1.0	d	1.0	3.0	-3.0	1.0	
7120.706765	4.217999999999847	states																				"   state_name
id           
0     state_0"
7120.706765	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7120.722765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7121.722765	0.0004999999991923687	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7121.723265	1.0005000000001019	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7122.723765	0.0005140000002938905	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7122.724279	0.0014860000001135631	states																				"     state_name
id             
8   nic_prestim"
7122.725765	0.0005009999995309045	states																				"   state_name
id           
9       cpoke"
7122.726266	0.35299900000063644	states																				"   state_name
id           
10   cpoke_in"
7123.079265	0.06300299999929848	states																				"   state_name
id           
11  cpoke_out"
7123.142268	0.35200200000053883	states																				"   state_name
id           
10   cpoke_in"
7123.49427	0.09649499999977706	states																				"   state_name
id           
11  cpoke_out"
7123.590765	0.12450499999977183	states																				"   state_name
id           
10   cpoke_in"
7123.71527	0.06649500000003172	states																				"   state_name
id           
11  cpoke_out"
7123.781765	0.33251100000052247	states																				"   state_name
id           
10   cpoke_in"
7124.114276	0.01148899999952846	states																				"   state_name
id           
11  cpoke_out"
7124.125765	0.0005080000000816653	states																				"       state_name
id               
12  wait_for_cout"
7124.126273	0.216497000000345	states																				"        state_name
id                
13  wait_for_spoke"
7124.34277	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
7124.34327	0.5754950000000463	states																				"    state_name
id            
15  hit_state2"
7124.918765	0.0035039999993387028	states																				"        state_name
id                
21  clean_up_state"
7124.922269	0.0024960000000646687	states																				"                state_name
id                        
2   check_next_trial_ready"
7124.925265	5.332005000000208	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	-1.5	6500.0	14200.0	1.0	r	1.0	d	1.0	0.5	-1.5	1.0	
7124.925265	5.332005000000208	states																				"   state_name
id           
0     state_0"
7124.925265	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7124.941265	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7125.941265	0.0004999999991923687	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7125.941765	1.0000050000007832	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7126.94177	1.1269949999996243	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7128.068765	0.0010000000002037268	states																				"     state_name
id             
8   nic_prestim"
7128.069765	0.0005169999994905083	states																				"   state_name
id           
9       cpoke"
7128.070282	0.7244850000006409	states																				"   state_name
id           
10   cpoke_in"
7128.794767	0.09600099999988743	states																				"   state_name
id           
11  cpoke_out"
7128.890768	0.5789969999996174	states																				"   state_name
id           
10   cpoke_in"
7129.469765	0.016999999999825377	states																				"       state_name
id               
12  wait_for_cout"
7129.486765	0.1975030000003244	states																				"        state_name
id                
13  wait_for_spoke"
7129.684268	0.0005019999998694402	states																				"   state_name
id           
14  hit_state"
7129.68477	0.568995000000541	states																				"    state_name
id            
15  hit_state2"
7130.253765	0.0035049999996772385	states																				"        state_name
id                
21  clean_up_state"
7130.25777	11.56850299999951	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	3.0	6500.0	14200.0	0.0	l	3.0	d	1.0	-1.5	3.0	2.0	
7130.25777	11.56850299999951	states																				"   state_name
id           
0     state_0"
7130.25777	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7130.27377	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7131.27377	0.0005019999998694402	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7131.274272	1.000503000000208	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7132.274775	1.3299999999999272	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7133.604775	0.0014929999997548293	states																				"     state_name
id             
8   nic_prestim"
7133.606268	0.0004970000009052455	states																				"   state_name
id           
9       cpoke"
7133.606765	0.670999999999367	states																				"   state_name
id           
10   cpoke_in"
7134.277765	0.06551500000023225	states																				"   state_name
id           
11  cpoke_out"
7134.34328	0.22748500000034255	states																				"   state_name
id           
10   cpoke_in"
7134.570765	0.044000999999298074	states																				"   state_name
id           
11  cpoke_out"
7134.614766	0.1424990000004982	states																				"   state_name
id           
10   cpoke_in"
7134.757265	0.0639999999993961	states																				"   state_name
id           
11  cpoke_out"
7134.821265	0.18550000000050204	states																				"   state_name
id           
10   cpoke_in"
7135.006765	0.10350500000004104	states																				"       state_name
id               
12  wait_for_cout"
7135.11027	0.2069999999994252	states																				"        state_name
id                
13  wait_for_spoke"
7135.31727	6.505495000000337	states																				"     state_name
id             
16  error_state"
7141.822765	0.003507999999783351	states																				"        state_name
id                
21  clean_up_state"
7141.826765	7.130505000000085	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	-1.5	6500.0	14200.0	0.0	r	1.0	d	1.0	0.5	-1.5	2.0	
7141.826765	7.130505000000085	states																				"   state_name
id           
0     state_0"
7141.826765	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7141.842765	1.0005000000001019	states																				"        state_name
id                
3   wait_for_cpoke"
7142.843265	0.0004999999991923687	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7142.843765	1.0000050000007832	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7143.84377	0.0005049999999755528	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7143.844275	0.0014899999996487168	states																				"     state_name
id             
8   nic_prestim"
7143.845765	0.0005160000000614673	states																				"   state_name
id           
9       cpoke"
7143.846281	0.216483999999582	states																				"   state_name
id           
10   cpoke_in"
7144.062765	0.037509000000682136	states																				"   state_name
id           
11  cpoke_out"
7144.100274	0.0744909999993979	states																				"   state_name
id           
10   cpoke_in"
7144.174765	0.06650100000024395	states																				"   state_name
id           
11  cpoke_out"
7144.241266	0.2299990000001344	states																				"   state_name
id           
10   cpoke_in"
7144.471265	0.05599999999958527	states																				"   state_name
id           
11  cpoke_out"
7144.527265	0.6815000000005966	states																				"   state_name
id           
10   cpoke_in"
7145.208765	0.037514999999984866	states																				"   state_name
id           
11  cpoke_out"
7145.24628	0.0004849999995713006	states																				"       state_name
id               
12  wait_for_cout"
7145.246765	0.5079999999998108	states																				"        state_name
id                
13  wait_for_spoke"
7145.754765	3.1990050000003976	states																				"     state_name
id             
16  error_state"
7148.95377	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
7148.957781	82.05298399999992	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	1.5	6500.0	14200.0	1.0	l	3.0	d	1.0	-1.5	1.5	1.0	
7148.957781	82.05298399999992	states																				"   state_name
id           
0     state_0"
7148.957781	0.015983999999662046	states																				"          state_name
id                  
1   sending_trialnum"
7148.973765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7149.973765	0.0005070000006526243	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7149.974272	1.000492999999551	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7150.974765	77.11951099999987	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7228.094276	0.0014890000002196757	states																				"     state_name
id             
8   nic_prestim"
7228.095765	0.0005060000003140885	states																				"   state_name
id           
9       cpoke"
7228.096271	0.39899399999922025	states																				"   state_name
id           
10   cpoke_in"
7228.495265	0.026505000000724976	states																				"   state_name
id           
11  cpoke_out"
7228.52177	0.21899499999926775	states																				"   state_name
id           
10   cpoke_in"
7228.740765	0.07300000000032014	states																				"   state_name
id           
11  cpoke_out"
7228.813765	0.1930050000000847	states																				"   state_name
id           
10   cpoke_in"
7229.00677	0.09249499999987165	states																				"   state_name
id           
11  cpoke_out"
7229.099265	0.18451499999991938	states																				"   state_name
id           
10   cpoke_in"
7229.28378	0.05648800000017218	states																				"   state_name
id           
11  cpoke_out"
7229.340268	0.15550200000052428	states																				"   state_name
id           
10   cpoke_in"
7229.49577	0.011494999999740685	states																				"       state_name
id               
12  wait_for_cout"
7229.507265	0.6804999999994834	states																				"        state_name
id                
13  wait_for_spoke"
7230.187765	0.0005120000005263137	states																				"   state_name
id           
14  hit_state"
7230.188277	0.612992999999733	states																				"    state_name
id            
15  hit_state2"
7230.80127	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
7230.80477	0.20599500000025728	states																				"                state_name
id                        
2   check_next_trial_ready"
7231.011265	12.457499999999527	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	3.0	6500.0	14200.0	1.0	l	3.0	d	1.0	-3.0	3.0	1.0	
7231.011265	12.457499999999527	states																				"   state_name
id           
0     state_0"
7231.011265	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7231.027265	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7232.027265	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7232.027765	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7233.02777	7.817995000000337	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7240.845765	0.0015050000001792796	states																				"     state_name
id             
8   nic_prestim"
7240.84727	0.0005009999995309045	states																				"   state_name
id           
9       cpoke"
7240.847771	0.14199400000052265	states																				"   state_name
id           
10   cpoke_in"
7240.989765	0.023499999999330612	states																				"   state_name
id           
11  cpoke_out"
7241.013265	0.08200500000020838	states																				"   state_name
id           
10   cpoke_in"
7241.09527	0.0904950000003737	states																				"   state_name
id           
11  cpoke_out"
7241.185765	0.18150499999956082	states																				"   state_name
id           
10   cpoke_in"
7241.36727	0.08549500000026455	states																				"   state_name
id           
11  cpoke_out"
7241.452765	0.2415000000000873	states																				"   state_name
id           
10   cpoke_in"
7241.694265	0.08401099999991857	states																				"   state_name
id           
11  cpoke_out"
7241.778276	0.14400399999976798	states																				"   state_name
id           
10   cpoke_in"
7241.92228	0.09448500000053173	states																				"   state_name
id           
11  cpoke_out"
7242.016765	0.23099999999976717	states																				"   state_name
id           
10   cpoke_in"
7242.247765	0.049504999999953725	states																				"       state_name
id               
12  wait_for_cout"
7242.29727	0.5614949999999226	states																				"        state_name
id                
13  wait_for_spoke"
7242.858765	0.0005000000001018634	states																				"   state_name
id           
14  hit_state"
7242.859265	0.6059999999997672	states																				"    state_name
id            
15  hit_state2"
7243.465265	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
7243.469265	7.402000000000044	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	0.5	6500.0	14200.0		r	4.0	d	0.0	0.5	0.5	3.0	
7243.469265	7.402000000000044	states																				"   state_name
id           
0     state_0"
7243.469265	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7243.485265	1.000014999999621	states																				"        state_name
id                
3   wait_for_cpoke"
7244.48528	0.0004900000003544847	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7244.48577	1.0004969999999958	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7245.486267	1.4509979999993448	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7246.937265	0.0010150000007342896	states																				"     state_name
id             
8   nic_prestim"
7246.93828	0.0004849999995713006	states																				"   state_name
id           
9       cpoke"
7246.938765	0.8275130000001809	states																				"   state_name
id           
10   cpoke_in"
7247.766278	0.10049199999957636	states																				"   state_name
id           
11  cpoke_out"
7247.86677	0.000495000000228174	states																				"         state_name
id                 
18  nic_error_state"
7247.867265	3.000500000000102	states																				"          state_name
id                  
19  nic_error_state2"
7250.867765	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
7250.871771	7.588502999999946	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	0.5	-0.5	6500.0	14200.0	0.0	r	1.0	d	1.0	0.5	-0.5	2.0	
7250.871771	7.588502999999946	states																				"   state_name
id           
0     state_0"
7250.871771	0.01599900000019261	states																				"          state_name
id                  
1   sending_trialnum"
7250.88777	1.0005000000001019	states																				"        state_name
id                
3   wait_for_cpoke"
7251.88827	0.0004949999993186793	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7251.888765	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7252.88877	0.0005000000001018634	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7252.88927	0.0010000000002037268	states																				"     state_name
id             
8   nic_prestim"
7252.89027	0.000495000000228174	states																				"   state_name
id           
9       cpoke"
7252.890765	0.15449999999964348	states																				"   state_name
id           
10   cpoke_in"
7253.045265	0.044504999999844586	states																				"   state_name
id           
11  cpoke_out"
7253.08977	0.22349500000018452	states																				"   state_name
id           
10   cpoke_in"
7253.313265	0.047021000000313506	states																				"   state_name
id           
11  cpoke_out"
7253.360286	0.044979000000239466	states																				"   state_name
id           
10   cpoke_in"
7253.405265	0.09801499999957741	states																				"   state_name
id           
11  cpoke_out"
7253.50328	0.209990000000289	states																				"   state_name
id           
10   cpoke_in"
7253.71327	0.06749500000023545	states																				"   state_name
id           
11  cpoke_out"
7253.780765	0.04550699999981589	states																				"   state_name
id           
10   cpoke_in"
7253.826272	0.049497999999402964	states																				"   state_name
id           
11  cpoke_out"
7253.87577	0.19499500000074477	states																				"   state_name
id           
10   cpoke_in"
7254.070765	0.0495069999997213	states																				"   state_name
id           
11  cpoke_out"
7254.120272	0.1659959999997227	states																				"   state_name
id           
10   cpoke_in"
7254.286268	0.004012999999758904	states																				"   state_name
id           
11  cpoke_out"
7254.290281	0.0004840000001422595	states																				"       state_name
id               
12  wait_for_cout"
7254.290765	0.48800000000028376	states																				"        state_name
id                
13  wait_for_spoke"
7254.778765	3.6779999999998836	states																				"     state_name
id             
16  error_state"
7258.456765	0.003509000000121887	states																				"        state_name
id                
21  clean_up_state"
7258.460765	5.144500000000335	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-3.0	-0.5	6500.0	14200.0		l	2.0	d	0.0	-3.0	-0.5	3.0	
7258.460765	5.144500000000335	states																				"   state_name
id           
0     state_0"
7258.460765	0.016000000000531145	states																				"          state_name
id                  
1   sending_trialnum"
7258.476765	1.0	states																				"        state_name
id                
3   wait_for_cpoke"
7259.476765	0.0005000000001018634	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7259.477265	1.000014999999621	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7260.47728	0.0004900000003544847	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7260.47777	0.0014949999995224061	states																				"     state_name
id             
8   nic_prestim"
7260.479265	0.0005049999999755528	states																				"   state_name
id           
9       cpoke"
7260.47977	0.020507000000179687	states																				"   state_name
id           
10   cpoke_in"
7260.500277	0.1004929999999149	states																				"   state_name
id           
11  cpoke_out"
7260.60077	0.0005000000001018634	states																				"         state_name
id                 
18  nic_error_state"
7260.60127	3.000495000000228	states																				"          state_name
id                  
19  nic_error_state2"
7263.601765	0.003499999999803549	states																				"        state_name
id                
21  clean_up_state"
7263.605765	6.056512000000112	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	1.5	3.0	6500.0	14200.0		r	4.0	d	0.0	1.5	3.0	3.0	
7263.605765	6.056512000000112	states																				"   state_name
id           
0     state_0"
7263.605765	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7263.621765	1.0005099999998492	states																				"        state_name
id                
3   wait_for_cpoke"
7264.622275	0.0004900000003544847	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7264.622765	1.0005000000001019	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7265.623265	0.8375089999999545	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7266.460774	0.0014929999997548293	states																				"     state_name
id             
8   nic_prestim"
7266.462267	0.0004980000003342866	states																				"   state_name
id           
9       cpoke"
7266.462765	0.09499999999934516	states																				"   state_name
id           
10   cpoke_in"
7266.557765	0.1000000000003638	states																				"   state_name
id           
11  cpoke_out"
7266.657765	0.0005049999999755528	states																				"         state_name
id                 
18  nic_error_state"
7266.65827	3.000495000000228	states																				"          state_name
id                  
19  nic_error_state2"
7269.658765	0.0035120000002279994	states																				"        state_name
id                
21  clean_up_state"
7269.66277	8.678995000000214	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-0.5	1.5	6500.0	14200.0	0.0	l	3.0	d	1.0	-0.5	1.5	2.0	
7269.66277	8.678995000000214	states																				"   state_name
id           
0     state_0"
7269.66277	0.01599499999974796	states																				"          state_name
id                  
1   sending_trialnum"
7269.678765	1.0000150000005306	states																				"        state_name
id                
3   wait_for_cpoke"
7270.67878	0.0004929999995511025	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7270.679273	1.000492000000122	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7271.679765	0.02550500000052125	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7271.70527	0.0010019999999713036	states																				"     state_name
id             
8   nic_prestim"
7271.706272	0.0004939999998896383	states																				"   state_name
id           
9       cpoke"
7271.706766	0.10951299999942421	states																				"   state_name
id           
10   cpoke_in"
7271.816279	0.08648600000014994	states																				"   state_name
id           
11  cpoke_out"
7271.902765	0.43150299999979325	states																				"   state_name
id           
10   cpoke_in"
7272.334268	0.09449700000004668	states																				"   state_name
id           
11  cpoke_out"
7272.428765	0.6775170000000799	states																				"   state_name
id           
10   cpoke_in"
7273.106282	0.016983000000436732	states																				"       state_name
id               
12  wait_for_cout"
7273.123265	0.17900300000019342	states																				"        state_name
id                
13  wait_for_spoke"
7273.302268	5.03599899999972	states																				"     state_name
id             
16  error_state"
7278.338267	0.0034980000000359723	states																				"        state_name
id                
21  clean_up_state"
7278.342273	5.552001999999447	trials	0.0	0.0	5.0	2.0	1.0	1.0	0.15	-1.5	3.0	6500.0	14200.0		l	3.0	d	1.0	-1.5	3.0	3.0	
7278.342273	5.552001999999447	states																				"   state_name
id           
0     state_0"
7278.342273	0.01599999999962165	states																				"          state_name
id                  
1   sending_trialnum"
7278.358273	1.0000040000004446	states																				"        state_name
id                
3   wait_for_cpoke"
7279.358277	0.00048799999967741314	states																				"              state_name
id                      
4   wait_for_cpoke_wait2"
7279.358765	1.0000049999998737	states																				"            state_name
id                    
5   wait_for_cpoke_dir"
7280.35877	0.009508000000096217	states																				"            state_name
id                    
7   wait_for_cpoke_bis"
7280.368278	0.0014890000002196757	states																				"     state_name
id             
8   nic_prestim"
7280.369767	0.000503000000207976	states																				"   state_name
id           
9       cpoke"
7280.37027	0.23750999999992928	states																				"   state_name
id           
10   cpoke_in"
7280.60778	0.037484999999833235	states																				"   state_name
id           
11  cpoke_out"
7280.645265	0.1445000000003347	states																				"   state_name
id           
10   cpoke_in"
7280.789765	0.0999999999994543	states																				"   state_name
id           
11  cpoke_out"
7280.889765	0.0005090000004202011	states																				"         state_name
id                 
18  nic_error_state"
7280.890274	3.0004909999997835	states																				"          state_name
id                  
19  nic_error_state2"
7283.890765	0.003509999999550928	states																				"        state_name
id                
21  clean_up_state"
