onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
4584.8296	3.000489000000016	states												"            state_name
id                    
25  warndanger_warning"
4587.8306	11.617005999999492	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4587.8306	11.617005999999492	states												"   state_name
id           
0     state_0"
4587.8306	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
4587.846601	0.00048799999967741314	states												"   state_name
id           
3     nicstim"
4587.847089	0.0015119999998205458	states												"   state_name
id           
5       csgap"
4587.848601	1.0409880000006524	states												"        state_name
id                
12  wait_for_spoke"
4588.889589	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4588.890089	0.060508999999910884	states												"         state_name
id                 
15  reward_big_soff"
4588.950598	0.07249099999989994	states												"         state_name
id                 
22  post_reward_off"
4589.023089	7.424003000000084	states												"         state_name
id                 
23  soft_drink_time"
4596.447092	0.0005129999999553547	states												"    state_name
id            
24  warndanger"
4596.447605	3.000000999999429	states												"            state_name
id                    
25  warndanger_warning"
4599.448105	9.173492999999326	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4599.448105	9.173492999999326	states												"   state_name
id           
0     state_0"
4599.448105	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
4599.464089	0.0005089999995107064	states												"   state_name
id           
3     nicstim"
4599.464598	0.0010070000007544877	states												"   state_name
id           
5       csgap"
4599.465605	0.7164999999995416	states												"        state_name
id                
12  wait_for_spoke"
4600.182105	0.0005069999997431296	states												"             state_name
id                     
14  soff_reward_chooser"
4600.182612	0.06048000000009779	states												"         state_name
id                 
15  reward_big_soff"
4600.243092	0.12499699999989389	states												"         state_name
id                 
22  post_reward_off"
4600.368089	5.253000000000611	states												"         state_name
id                 
23  soft_drink_time"
4605.621089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4605.621589	3.000008999999409	states												"            state_name
id                    
25  warndanger_warning"
4608.622089	15.872015999999348	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4608.622089	15.872015999999348	states												"   state_name
id           
0     state_0"
4608.622089	0.016015999999581254	states												"          state_name
id                  
1   sending_trialnum"
4608.638105	0.0005010000004403992	states												"   state_name
id           
3     nicstim"
4608.638606	0.0014830000000074506	states												"   state_name
id           
5       csgap"
4608.640089	1.5159999999996217	states												"        state_name
id                
12  wait_for_spoke"
4610.156089	0.0005060000003140885	states												"             state_name
id                     
14  soff_reward_chooser"
4610.156595	0.06049399999938032	states												"         state_name
id                 
15  reward_big_soff"
4610.217089	1.2750000000005457	states												"         state_name
id                 
22  post_reward_off"
4611.492089	10.0010029999994	states												"         state_name
id                 
23  soft_drink_time"
4621.493092	0.0005129999999553547	states												"    state_name
id            
24  warndanger"
4621.493605	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4624.494604	13.855986999999914	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4624.494604	13.855986999999914	states												"   state_name
id           
0     state_0"
4624.494604	0.015993999999409425	states												"          state_name
id                  
1   sending_trialnum"
4624.510598	0.0004969999999957508	states												"   state_name
id           
3     nicstim"
4624.511095	0.001502000000073167	states												"   state_name
id           
5       csgap"
4624.512597	4.374507000000449	states												"        state_name
id                
12  wait_for_spoke"
4628.887104	0.0004849999995713006	states												"             state_name
id                     
14  soff_reward_chooser"
4628.887589	0.06050500000037573	states												"         state_name
id                 
15  reward_big_soff"
4628.948094	0.7634949999992386	states												"         state_name
id                 
22  post_reward_off"
4629.711589	5.6380000000008295	states												"         state_name
id                 
23  soft_drink_time"
4635.349589	0.0004999999991923687	states												"    state_name
id            
24  warndanger"
4635.350089	3.000502000000779	states												"            state_name
id                    
25  warndanger_warning"
4638.351089	8.181502999999793	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4638.351089	8.181502999999793	states												"   state_name
id           
0     state_0"
4638.351089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4638.367089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4638.367589	0.0010089999996125698	states												"   state_name
id           
5       csgap"
4638.368598	0.9204909999998563	states												"        state_name
id                
12  wait_for_spoke"
4639.289089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4639.289589	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4639.350089	0.17651200000000244	states												"         state_name
id                 
22  post_reward_off"
4639.526601	4.005488000000696	states												"         state_name
id                 
23  soft_drink_time"
4643.532089	0.0005029999992984813	states												"    state_name
id            
24  warndanger"
4643.532592	3.0	states												"            state_name
id                    
25  warndanger_warning"
4646.533089	12.776016000000709	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4646.533089	12.776016000000709	states												"   state_name
id           
0     state_0"
4646.533089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4646.549089	0.0005009999995309045	states												"   state_name
id           
3     nicstim"
4646.54959	0.001006000000415952	states												"   state_name
id           
5       csgap"
4646.550596	2.844003000000157	states												"        state_name
id                
12  wait_for_spoke"
4649.394599	0.00048999999944499	states												"             state_name
id                     
14  soff_reward_chooser"
4649.395089	0.060516000000461645	states												"         state_name
id                 
15  reward_big_soff"
4649.455605	1.2674989999995887	states												"         state_name
id                 
22  post_reward_off"
4650.723104	5.585488000000623	states												"         state_name
id                 
23  soft_drink_time"
4656.308592	0.0004969999999957508	states												"    state_name
id            
24  warndanger"
4656.309089	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
4659.309589	10.420005999999375	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4659.309589	10.420005999999375	states												"   state_name
id           
0     state_0"
4659.309589	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4659.325589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4659.326089	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4659.327089	1.9315069999993284	states												"        state_name
id                
12  wait_for_spoke"
4661.258596	0.0004939999998896383	states												"             state_name
id                     
14  soff_reward_chooser"
4661.25909	0.060499000000163505	states												"         state_name
id                 
15  reward_big_soff"
4661.319589	0.07451600000058534	states												"         state_name
id                 
22  post_reward_off"
4661.394105	5.334984000000077	states												"         state_name
id                 
23  soft_drink_time"
4666.729089	0.0004999999991923687	states												"    state_name
id            
24  warndanger"
4666.729589	3.0000060000002122	states												"            state_name
id                    
25  warndanger_warning"
4669.730105	18.442489000000023	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4669.730105	18.442489000000023	states												"   state_name
id           
0     state_0"
4669.730105	0.01598400000057154	states												"          state_name
id                  
1   sending_trialnum"
4669.746089	0.0005169999994905083	states												"   state_name
id           
3     nicstim"
4669.746606	0.00148799999988114	states												"   state_name
id           
5       csgap"
4669.748094	9.900994999999966	states												"        state_name
id                
12  wait_for_spoke"
4679.649089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4679.649589	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
4679.710089	0.07749999999941792	states												"         state_name
id                 
22  post_reward_off"
4679.787589	5.384010000000671	states												"         state_name
id                 
23  soft_drink_time"
4685.171599	0.00048999999944499	states												"    state_name
id            
24  warndanger"
4685.172089	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
4688.173089	14.122000000000298	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4688.173089	14.122000000000298	states												"   state_name
id           
0     state_0"
4688.173089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4688.189089	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4688.189589	0.0010070000007544877	states												"   state_name
id           
5       csgap"
4688.190596	5.044000999999298	states												"        state_name
id                
12  wait_for_spoke"
4693.234597	0.0004920000001220615	states												"             state_name
id                     
14  soff_reward_chooser"
4693.235089	0.060508999999910884	states												"         state_name
id                 
15  reward_big_soff"
4693.295598	1.0389979999999923	states												"         state_name
id                 
22  post_reward_off"
4694.334596	4.959509000000253	states												"         state_name
id                 
23  soft_drink_time"
4699.294105	0.0004909999997835257	states												"    state_name
id            
24  warndanger"
4699.294596	3.0004930000004606	states												"            state_name
id                    
25  warndanger_warning"
4702.295589	11.109008999999787	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4702.295589	11.109008999999787	states												"   state_name
id           
0     state_0"
4702.295589	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4702.311589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4702.312089	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4702.313089	0.01752299999952811	states												"        state_name
id                
12  wait_for_spoke"
4702.330612	0.00047700000050099334	states												"             state_name
id                     
14  soff_reward_chooser"
4702.331089	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4702.391589	0.8630080000002636	states												"         state_name
id                 
22  post_reward_off"
4703.254597	7.148991999999453	states												"         state_name
id                 
23  soft_drink_time"
4710.403589	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4710.404089	3.00050900000042	states												"            state_name
id                    
25  warndanger_warning"
4713.405093	24.50750599999992	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4713.405093	24.50750599999992	states												"   state_name
id           
0     state_0"
4713.405093	0.015996000000086497	states												"          state_name
id                  
1   sending_trialnum"
4713.421089	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4713.421589	0.0010100000008606003	states												"   state_name
id           
5       csgap"
4713.422599	15.137996999999814	states												"        state_name
id                
12  wait_for_spoke"
4728.560596	0.0004929999995511025	states												"             state_name
id                     
14  soff_reward_chooser"
4728.561089	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
4728.621589	0.009001999999782129	states												"         state_name
id                 
22  post_reward_off"
4728.630591	6.281498000000283	states												"         state_name
id                 
23  soft_drink_time"
4734.912089	0.0005029999992984813	states												"    state_name
id            
24  warndanger"
4734.912592	3.0000070000005508	states												"            state_name
id                    
25  warndanger_warning"
4737.913089	13.13150300000052	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4737.913089	13.13150300000052	states												"   state_name
id           
0     state_0"
4737.913089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4737.929089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4737.929589	0.001006999999844993	states												"   state_name
id           
5       csgap"
4737.930596	6.071492999999464	states												"        state_name
id                
12  wait_for_spoke"
4744.002089	0.0005140000002938905	states												"             state_name
id                     
14  soff_reward_chooser"
4744.002603	0.060486000000310014	states												"         state_name
id                 
15  reward_big_soff"
4744.063089	0.0010000000002037268	states												"         state_name
id                 
22  post_reward_off"
4744.064089	3.9794999999994616	states												"         state_name
id                 
23  soft_drink_time"
4748.043589	0.0005160000000614673	states												"    state_name
id            
24  warndanger"
4748.044105	3.0004870000002484	states												"            state_name
id                    
25  warndanger_warning"
4751.045089	16.134000000000015	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4751.045089	16.134000000000015	states												"   state_name
id           
0     state_0"
4751.045089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4751.061089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4751.061589	0.0010140000003957539	states												"   state_name
id           
5       csgap"
4751.062603	6.399485999999342	states												"        state_name
id                
12  wait_for_spoke"
4757.462089	0.0005090000004202011	states												"             state_name
id                     
14  soff_reward_chooser"
4757.462598	0.0604910000001837	states												"         state_name
id                 
15  reward_big_soff"
4757.523089	1.4710159999995085	states												"         state_name
id                 
22  post_reward_off"
4758.994105	5.183984000000237	states												"         state_name
id                 
23  soft_drink_time"
4764.178089	0.0005080000000816653	states												"    state_name
id            
24  warndanger"
4764.178597	3.000492000000122	states												"            state_name
id                    
25  warndanger_warning"
4767.179589	12.228000000000065	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4767.179589	12.228000000000065	states												"   state_name
id           
0     state_0"
4767.179589	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4767.195589	0.000517000000400003	states												"   state_name
id           
3     nicstim"
4767.196106	0.0014830000000074506	states												"   state_name
id           
5       csgap"
4767.197589	2.731007999999747	states												"        state_name
id                
12  wait_for_spoke"
4769.928597	0.0004920000001220615	states												"             state_name
id                     
14  soff_reward_chooser"
4769.929089	0.06051599999955215	states												"         state_name
id                 
15  reward_big_soff"
4769.989605	0.9194840000000113	states												"         state_name
id                 
22  post_reward_off"
4770.909089	5.497506000000612	states												"         state_name
id                 
23  soft_drink_time"
4776.406595	0.0004939999998896383	states												"    state_name
id            
24  warndanger"
4776.407089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4779.408089	10.104510000000118	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4779.408089	10.104510000000118	states												"   state_name
id           
0     state_0"
4779.408089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4779.424089	0.0005129999999553547	states												"   state_name
id           
3     nicstim"
4779.424602	0.0014869999995426042	states												"   state_name
id           
5       csgap"
4779.426089	0.1425120000003517	states												"        state_name
id                
12  wait_for_spoke"
4779.568601	0.00048799999967741314	states												"             state_name
id                     
14  soff_reward_chooser"
4779.569089	0.060516000000461645	states												"         state_name
id                 
15  reward_big_soff"
4779.629605	0.015983999999662046	states												"         state_name
id                 
22  post_reward_off"
4779.645589	6.8659999999999854	states												"         state_name
id                 
23  soft_drink_time"
4786.511589	0.0005060000003140885	states												"    state_name
id            
24  warndanger"
4786.512095	3.000503999999637	states												"            state_name
id                    
25  warndanger_warning"
4789.513095	11.731511999999384	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4789.513095	11.731511999999384	states												"   state_name
id           
0     state_0"
4789.513095	0.015993999999409425	states												"          state_name
id                  
1   sending_trialnum"
4789.529089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4789.529589	0.0010130000000572181	states												"   state_name
id           
5       csgap"
4789.530602	2.4499940000005154	states												"        state_name
id                
12  wait_for_spoke"
4791.980596	0.0004959999996572151	states												"             state_name
id                     
14  soff_reward_chooser"
4791.981092	0.06049700000039593	states												"         state_name
id                 
15  reward_big_soff"
4792.041589	1.1460090000000491	states												"         state_name
id                 
22  post_reward_off"
4793.187598	5.056496999999581	states												"         state_name
id                 
23  soft_drink_time"
4798.244095	0.0005019999998694402	states												"    state_name
id            
24  warndanger"
4798.244597	3.0000099999997474	states												"            state_name
id                    
25  warndanger_warning"
4801.245089	26.613000000000284	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4801.245089	26.613000000000284	states												"   state_name
id           
0     state_0"
4801.245089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4801.261089	0.0005010000004403992	states												"   state_name
id           
3     nicstim"
4801.26159	0.0010080000001835288	states												"   state_name
id           
5       csgap"
4801.262598	18.825997999999345	states												"        state_name
id                
12  wait_for_spoke"
4820.088596	0.0004930000004605972	states												"             state_name
id                     
14  soff_reward_chooser"
4820.089089	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4820.149589	1.136000000000422	states												"         state_name
id                 
22  post_reward_off"
4821.285589	3.5715000000000146	states												"         state_name
id                 
23  soft_drink_time"
4824.857089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4824.857589	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
4827.858592	17.220000000000255	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4827.858592	17.220000000000255	states												"   state_name
id           
0     state_0"
4827.858592	0.016010000000278524	states												"          state_name
id                  
1   sending_trialnum"
4827.874602	0.0004870000002483721	states												"   state_name
id           
3     nicstim"
4827.875089	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4827.876089	9.402000000000044	states												"        state_name
id                
12  wait_for_spoke"
4837.278089	0.0005139999993843958	states												"             state_name
id                     
14  soff_reward_chooser"
4837.278603	0.060486000000310014	states												"         state_name
id                 
15  reward_big_soff"
4837.339089	0.061015999999654014	states												"         state_name
id                 
22  post_reward_off"
4837.400105	4.677485000000161	states												"         state_name
id                 
23  soft_drink_time"
4842.07759	0.0004989999997633277	states												"    state_name
id            
24  warndanger"
4842.078089	3.000503000000208	states												"            state_name
id                    
25  warndanger_warning"
4845.079089	10.531501999999819	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4845.079089	10.531501999999819	states												"   state_name
id           
0     state_0"
4845.079089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4845.095089	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4845.095589	0.0010130000000572181	states												"   state_name
id           
5       csgap"
4845.096602	0.7544910000005984	states												"        state_name
id                
12  wait_for_spoke"
4845.851093	0.000511999999616819	states												"             state_name
id                     
14  soff_reward_chooser"
4845.851605	0.06048400000054244	states												"         state_name
id                 
15  reward_big_soff"
4845.912089	0.06999999999970896	states												"         state_name
id                 
22  post_reward_off"
4845.982089	6.627505999999812	states												"         state_name
id                 
23  soft_drink_time"
4852.609595	0.0004939999998896383	states												"    state_name
id            
24  warndanger"
4852.610089	3.0005019999998694	states												"            state_name
id                    
25  warndanger_warning"
4855.611089	17.976015999999618	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4855.611089	17.976015999999618	states												"   state_name
id           
0     state_0"
4855.611089	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4855.627089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4855.627589	0.0010179999999309075	states												"   state_name
id           
5       csgap"
4855.628607	10.505989000000227	states												"        state_name
id                
12  wait_for_spoke"
4866.134596	0.0004930000004605972	states												"             state_name
id                     
14  soff_reward_chooser"
4866.135089	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4866.195589	0.07250000000021828	states												"         state_name
id                 
22  post_reward_off"
4866.268089	4.318016000000171	states												"         state_name
id                 
23  soft_drink_time"
4870.586105	0.0004909999997835257	states												"    state_name
id            
24  warndanger"
4870.586596	3.0005089999995107	states												"            state_name
id                    
25  warndanger_warning"
4873.587598	12.642995999999584	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4873.587598	12.642995999999584	states												"   state_name
id           
0     state_0"
4873.587598	0.015991000000212807	states												"          state_name
id                  
1   sending_trialnum"
4873.603589	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
4873.604089	0.0009999999992942321	states												"   state_name
id           
5       csgap"
4873.605089	0.9940000000005966	states												"        state_name
id                
12  wait_for_spoke"
4874.599089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4874.599589	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4874.660089	0.06050700000014331	states												"         state_name
id                 
22  post_reward_off"
4874.720596	8.508992999999464	states												"         state_name
id                 
23  soft_drink_time"
4883.229589	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4883.230089	3.0005049999999756	states												"            state_name
id                    
25  warndanger_warning"
4886.231089	15.72850600000038	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4886.231089	15.72850600000038	states												"   state_name
id           
0     state_0"
4886.231089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4886.247089	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4886.247589	0.0010050000000774162	states												"   state_name
id           
5       csgap"
4886.248594	6.847494999999981	states												"        state_name
id                
12  wait_for_spoke"
4893.096089	0.0005060000003140885	states												"             state_name
id                     
14  soff_reward_chooser"
4893.096595	0.060494000000289816	states												"         state_name
id                 
15  reward_big_soff"
4893.157089	0.06900499999937892	states												"         state_name
id                 
22  post_reward_off"
4893.226094	5.732995000000301	states												"         state_name
id                 
23  soft_drink_time"
4898.959089	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
4898.959589	3.0000060000002122	states												"            state_name
id                    
25  warndanger_warning"
4901.960105	39.26498399999946	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4901.960105	39.26498399999946	states												"   state_name
id           
0     state_0"
4901.960105	0.01598999999987427	states												"          state_name
id                  
1   sending_trialnum"
4901.976095	0.0005010000004403992	states												"   state_name
id           
3     nicstim"
4901.976596	0.0014929999997548293	states												"   state_name
id           
5       csgap"
4901.978089	30.006016000000272	states												"        state_name
id                
12  wait_for_spoke"
4931.984105	0.0004989999997633277	states												"             state_name
id                     
14  soff_reward_chooser"
4931.984604	0.06048499999997148	states												"         state_name
id                 
15  reward_big_soff"
4932.045089	0.7095069999995758	states												"         state_name
id                 
22  post_reward_off"
4932.754596	5.469498999999814	states												"         state_name
id                 
23  soft_drink_time"
4938.224095	0.0005010000004403992	states												"    state_name
id            
24  warndanger"
4938.224596	3.000492999999551	states												"            state_name
id                    
25  warndanger_warning"
4941.22559	8.281503999999586	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4941.22559	8.281503999999586	states												"   state_name
id           
0     state_0"
4941.22559	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
4941.24159	0.0004990000006728224	states												"   state_name
id           
3     nicstim"
4941.242089	0.0009999999992942321	states												"   state_name
id           
5       csgap"
4941.243089	0.011517000000822009	states												"        state_name
id                
12  wait_for_spoke"
4941.254606	0.00048599999990983633	states												"             state_name
id                     
14  soff_reward_chooser"
4941.255092	0.060496999999486434	states												"         state_name
id                 
15  reward_big_soff"
4941.315589	0.021515999999792257	states												"         state_name
id                 
22  post_reward_off"
4941.337105	5.1690000000007785	states												"         state_name
id                 
23  soft_drink_time"
4946.506105	0.0005009999995309045	states												"    state_name
id            
24  warndanger"
4946.506606	3.0004879999996774	states												"            state_name
id                    
25  warndanger_warning"
4949.507595	9.855999999999767	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4949.507595	9.855999999999767	states												"   state_name
id           
0     state_0"
4949.507595	0.01599400000031892	states												"          state_name
id                  
1   sending_trialnum"
4949.523589	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4949.524089	0.0010010000005422626	states												"   state_name
id           
5       csgap"
4949.52509	0.21849899999961053	states												"        state_name
id                
12  wait_for_spoke"
4949.743589	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
4949.744089	0.060508999999910884	states												"         state_name
id                 
15  reward_big_soff"
4949.804598	0.005506999999852269	states												"         state_name
id                 
22  post_reward_off"
4949.810105	6.5529840000008335	states												"         state_name
id                 
23  soft_drink_time"
4956.363089	0.0004999999991923687	states												"    state_name
id            
24  warndanger"
4956.363589	3.0000060000002122	states												"            state_name
id                    
25  warndanger_warning"
4959.364105	33.02698899999996	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4959.364105	33.02698899999996	states												"   state_name
id           
0     state_0"
4959.364105	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
4959.380105	0.0004909999997835257	states												"   state_name
id           
3     nicstim"
4959.380596	0.0014929999997548293	states												"   state_name
id           
5       csgap"
4959.382089	19.86999999999989	states												"        state_name
id                
12  wait_for_spoke"
4979.252089	0.0005120000005263137	states												"             state_name
id                     
14  soff_reward_chooser"
4979.252601	0.06048800000007759	states												"         state_name
id                 
15  reward_big_soff"
4979.313089	0.07650499999999738	states												"         state_name
id                 
22  post_reward_off"
4979.389594	10.000997999999527	states												"         state_name
id                 
23  soft_drink_time"
4989.390592	0.0004969999999957508	states												"    state_name
id            
24  warndanger"
4989.391089	3.0000049999998737	states												"            state_name
id                    
25  warndanger_warning"
4992.391595	9.172999000000345	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
4992.391595	9.172999000000345	states												"   state_name
id           
0     state_0"
4992.391595	0.01599400000031892	states												"          state_name
id                  
1   sending_trialnum"
4992.407589	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
4992.408089	0.0010000000002037268	states												"   state_name
id           
5       csgap"
4992.409089	1.559505000000172	states												"        state_name
id                
12  wait_for_spoke"
4993.968594	0.000495000000228174	states												"             state_name
id                     
14  soff_reward_chooser"
4993.969089	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
4994.029589	0.0875000000005457	states												"         state_name
id                 
22  post_reward_off"
4994.117089	4.446505999999317	states												"         state_name
id                 
23  soft_drink_time"
4998.563595	0.0005100000007587369	states												"    state_name
id            
24  warndanger"
4998.564105	3.000489000000016	states												"            state_name
id                    
25  warndanger_warning"
5001.565089	13.276499999999942	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5001.565089	13.276499999999942	states												"   state_name
id           
0     state_0"
5001.565089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5001.581089	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5001.581589	0.0010109999993801466	states												"   state_name
id           
5       csgap"
5001.5826	0.09648900000047433	states												"        state_name
id                
12  wait_for_spoke"
5001.679089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5001.679589	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
5001.740089	0.09950000000026193	states												"         state_name
id                 
22  post_reward_off"
5001.839589	10.001006999999845	states												"         state_name
id                 
23  soft_drink_time"
5011.840596	0.0004929999995511025	states												"    state_name
id            
24  warndanger"
5011.841089	3.000500000000102	states												"            state_name
id                    
25  warndanger_warning"
5014.842089	14.102006000000074	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5014.842089	14.102006000000074	states												"   state_name
id           
0     state_0"
5014.842089	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5014.858089	0.0005109999992782832	states												"   state_name
id           
3     nicstim"
5014.8586	0.0010050000000774162	states												"   state_name
id           
5       csgap"
5014.859605	1.0094840000001568	states												"        state_name
id                
12  wait_for_spoke"
5015.869089	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5015.869589	0.060516000000461645	states												"         state_name
id                 
15  reward_big_soff"
5015.930105	0.012490999999499763	states												"         state_name
id                 
22  post_reward_off"
5015.942596	10.000993000000562	states												"         state_name
id                 
23  soft_drink_time"
5025.943589	0.0004999999991923687	states												"    state_name
id            
24  warndanger"
5025.944089	3.0000060000002122	states												"            state_name
id                    
25  warndanger_warning"
5028.944596	7.918992999999318	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5028.944596	7.918992999999318	states												"   state_name
id           
0     state_0"
5028.944596	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5028.960596	0.0004930000004605972	states												"   state_name
id           
3     nicstim"
5028.961089	0.001015999999253836	states												"   state_name
id           
5       csgap"
5028.962105	0.1109840000008262	states												"        state_name
id                
12  wait_for_spoke"
5029.073089	0.0004999999991923687	states												"             state_name
id                     
14  soff_reward_chooser"
5029.073589	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
5029.134089	0.10850699999991775	states												"         state_name
id                 
22  post_reward_off"
5029.242596	4.619999999999891	states												"         state_name
id                 
23  soft_drink_time"
5033.862596	0.0005090000004202011	states												"    state_name
id            
24  warndanger"
5033.863105	3.0004839999992328	states												"            state_name
id                    
25  warndanger_warning"
5036.864095	10.41249599999992	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5036.864095	10.41249599999992	states												"   state_name
id           
0     state_0"
5036.864095	0.01599400000031892	states												"          state_name
id                  
1   sending_trialnum"
5036.880089	0.0005059999994045938	states												"   state_name
id           
3     nicstim"
