onset	duration	nwb_table	PBups_hit_history	PBups_violation_history	SidesSection_previous_sounds	SidesSection_previous_samples	SidesSection_previous_memory_gaps	SidesSection_previous_rt_task	SidesSection_previous_stims	PBupsSection_LocalPrevSides	PBupsSection_LocalPrevSounds	state_type
1251.980036	0.015984000000116794	states										"          state_name
id                  
1   sending_trialnum"
1251.99602	0.009499999999889042	states										"           state_name
id                   
3   clean_sound_state"
1252.00552	0.0010050000000774162	states										"   state_name
id           
4         iti"
1252.006525	0.30249499999990803	states										"         state_name
id                 
6   wait_for_cpoke1"
1252.30902	0.0015080000000580185	states										"             state_name
id                     
8   play_stimulus_sound"
1252.310528	0.12949800000001233	states										"   state_name
id           
9      cpoke1"
1252.440026	0.20099400000003698	states										"        state_name
id                
12  temp_violation"
1252.64102	0.21499999999991815	states										"         state_name
id                 
6   wait_for_cpoke1"
1252.85602	0.001506000000063068	states										"             state_name
id                     
8   play_stimulus_sound"
1252.857526	0.2324940000000879	states										"   state_name
id           
9      cpoke1"
1253.09002	0.010999999999967258	states										"           state_name
id                   
13  center_2_side_gap"
1253.10102	0.42200000000002547	states										"        state_name
id                
17  wait_for_spoke"
1253.52302	0.0004999999998744897	states										"     state_name
id             
22  left_reward"
1253.52352	2.0	states										"   state_name
id           
24  hit_state"
1255.52352	1.0010090000000673	states										"          state_name
id                  
29  soft_drink_state"
1256.524529	1.0009909999998854	states										"   state_name
id           
26    warning"
1257.52552	0.0010030000000824657	states										"        state_name
id                
30  clean_up_state"
1257.52702	9.728014999999914	trials	1.0	1.0	1.0			0.0	0.0	r	1.0	
1257.52702	9.728014999999914	states										"   state_name
id           
0     state_0"
1257.52702	0.016002999999955136	states										"          state_name
id                  
1   sending_trialnum"
1257.543023	0.009506999999985055	states										"           state_name
id                   
3   clean_sound_state"
1257.55253	0.0014949999999771535	states										"   state_name
id           
4         iti"
1257.554025	2.8789950000000317	states										"         state_name
id                 
6   wait_for_cpoke1"
1260.43302	0.0015040000000681175	states										"             state_name
id                     
8   play_stimulus_sound"
1260.434524	0.22299599999996644	states										"   state_name
id           
9      cpoke1"
1260.65752	0.20100600000000668	states										"        state_name
id                
12  temp_violation"
1260.858526	0.001494000000093365	states										"             state_name
id                     
8   play_stimulus_sound"
1260.86002	0.22900699999991048	states										"   state_name
id           
9      cpoke1"
1261.089027	0.20099299999992581	states										"        state_name
id                
12  temp_violation"
1261.29002	0.7350010000000111	states										"         state_name
id                 
6   wait_for_cpoke1"
1262.025021	0.0015120000000479195	states										"             state_name
id                     
8   play_stimulus_sound"
1262.026533	0.20698700000002646	states										"   state_name
id           
9      cpoke1"
1262.23352	0.20100299999990057	states										"        state_name
id                
12  temp_violation"
1262.434523	0.0015130000001590815	states										"             state_name
id                     
8   play_stimulus_sound"
1262.436036	0.2324909999999818	states										"   state_name
id           
9      cpoke1"
1262.668527	0.010992999999871245	states										"           state_name
id                   
13  center_2_side_gap"
1262.67952	0.5724999999999909	states										"        state_name
id                
17  wait_for_spoke"
1263.25202	0.0005040000000917644	states										"      state_name
id              
23  right_reward"
1263.252524	2.000003000000106	states										"   state_name
id           
24  hit_state"
1265.252527	1.0009929999998803	states										"          state_name
id                  
29  soft_drink_state"
1266.25352	1.0005160000000615	states										"   state_name
id           
26    warning"
1267.254036	0.000998999999865191	states										"        state_name
id                
30  clean_up_state"
1267.25552	4.848500000000058	trials	1.0	0.0	1.0	2.0	-1.7679840000000695	0.0	0.0	r	1.0	
1267.25552	4.848500000000058	states										"   state_name
id           
0     state_0"
