onset	duration	nwb_table	ProAnti3_hit_history	ProAnti3_sides_history	ProAnti3_psych_history	ProAnti3_loc_history	ProAnti3_mem_history	ProAnti3_free_history	StimulatorSection_stimulator_history	MaskSection_mask_history	AntibiasSection_LocalHitHistory	AntibiasSection_LocalSidesHistory	AntibiasSection_LocalLocHistory	state_type
5477.904866	18.10951600000044	states												"   state_name
id           
0     state_0"
5477.904866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5482.640874	0.0005090000004202011	states												"   state_name
id           
3     nicstim"
5482.641383	0.0014830000000074506	states												"   state_name
id           
5       csgap"
5482.642866	0.791508999999678	states												"        state_name
id                
12  wait_for_spoke"
5483.434375	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
5483.434866	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
5483.495366	0.8374999999996362	states												"         state_name
id                 
22  post_reward_off"
5484.332866	8.681000000000495	states												"         state_name
id                 
23  soft_drink_time"
5493.013866	0.000503999999637017	states												"    state_name
id            
24  warndanger"
5493.01437	3.0000120000004245	states												"            state_name
id                    
25  warndanger_warning"
5496.014866	15.474999999999454	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5496.014866	15.474999999999454	states												"   state_name
id           
0     state_0"
5496.014866	0.01601499999924272	states												"          state_name
id                  
1   sending_trialnum"
5496.641366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5496.641866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
5496.642866	0.9195119999994859	states												"        state_name
id                
12  wait_for_spoke"
5497.562378	0.0004969999999957508	states												"             state_name
id                     
14  soff_reward_chooser"
5497.562875	0.0604910000001837	states												"         state_name
id                 
15  reward_big_soff"
5497.623366	0.8654999999998836	states												"         state_name
id                 
22  post_reward_off"
5498.488866	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
5508.489366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5508.489866	3.0	states												"            state_name
id                    
25  warndanger_warning"
5511.490371	14.657011000000239	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5511.490371	14.657011000000239	states												"   state_name
id           
0     state_0"
5511.490371	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5512.756866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5512.757366	0.0010140000003957539	states												"   state_name
id           
5       csgap"
5512.75838	0.7779979999995703	states												"        state_name
id                
12  wait_for_spoke"
5513.536378	0.00048800000058690784	states												"             state_name
id                     
14  soff_reward_chooser"
5513.536866	0.06051599999955215	states												"         state_name
id                 
15  reward_big_soff"
5513.597382	0.4134839999996984	states												"         state_name
id                 
22  post_reward_off"
5514.010866	9.136003000000528	states												"         state_name
id                 
23  soft_drink_time"
5523.146869	0.0005129999999553547	states												"    state_name
id            
24  warndanger"
5523.147382	3.0	states												"            state_name
id                    
25  warndanger_warning"
5526.147882	10.428998999999749	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5526.147882	10.428998999999749	states												"   state_name
id           
0     state_0"
5526.147882	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
5526.517882	0.0005009999995309045	states												"   state_name
id           
3     nicstim"
5526.518383	0.0014830000000074506	states												"   state_name
id           
5       csgap"
5526.519866	0.5775000000003274	states												"        state_name
id                
12  wait_for_spoke"
5527.097366	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5527.097866	0.06050700000014331	states												"         state_name
id                 
15  reward_big_soff"
5527.158373	0.5565079999996669	states												"         state_name
id                 
22  post_reward_off"
5527.714881	5.8609910000004675	states												"         state_name
id                 
23  soft_drink_time"
5533.575872	0.0005009999995309045	states												"    state_name
id            
24  warndanger"
5533.576373	3.0005080000000817	states												"            state_name
id                    
25  warndanger_warning"
5536.577375	14.97599100000025	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5536.577375	14.97599100000025	states												"   state_name
id           
0     state_0"
5536.577375	0.015991000000212807	states												"          state_name
id                  
1   sending_trialnum"
5539.338374	0.0004920000001220615	states												"   state_name
id           
3     nicstim"
5539.338866	0.0010050000000774162	states												"   state_name
id           
5       csgap"
5539.339871	1.813003000000208	states												"        state_name
id                
12  wait_for_spoke"
5541.152874	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
5541.153382	0.06048399999963294	states												"         state_name
id                 
15  reward_big_soff"
5541.213866	0.33550000000013824	states												"         state_name
id                 
22  post_reward_off"
5541.549366	7.0034999999998035	states												"         state_name
id                 
23  soft_drink_time"
5548.552866	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5548.553366	3.0	states												"            state_name
id                    
25  warndanger_warning"
5551.553866	15.189499999999498	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5551.553866	15.189499999999498	states												"   state_name
id           
0     state_0"
5551.553866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5554.930866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5554.931366	0.0010140000003957539	states												"   state_name
id           
5       csgap"
5554.93238	0.4160019999999349	states												"        state_name
id                
12  wait_for_spoke"
5555.348382	0.0004840000001422595	states												"             state_name
id                     
14  soff_reward_chooser"
5555.348866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
5555.409366	0.08399999999983265	states												"         state_name
id                 
22  post_reward_off"
5555.493366	8.249007000000347	states												"         state_name
id                 
23  soft_drink_time"
5563.742373	0.0005089999995107064	states												"    state_name
id            
24  warndanger"
5563.742882	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
5566.743866	17.00050800000008	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5566.743866	17.00050800000008	states												"   state_name
id           
0     state_0"
5566.743866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5570.059866	0.0005070000006526243	states												"   state_name
id           
3     nicstim"
5570.060373	0.0015089999997144332	states												"   state_name
id           
5       csgap"
5570.061882	0.5780000000004293	states												"        state_name
id                
12  wait_for_spoke"
5570.639882	0.0004909999997835257	states												"             state_name
id                     
14  soff_reward_chooser"
5570.640373	0.06049299999995128	states												"         state_name
id                 
15  reward_big_soff"
5570.700866	0.04199999999946158	states												"         state_name
id                 
22  post_reward_off"
5570.742866	10.000500000000102	states												"         state_name
id                 
23  soft_drink_time"
5580.743366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5580.743866	3.0005080000000817	states												"            state_name
id                    
25  warndanger_warning"
5583.744866	14.153016000000207	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5583.744866	14.153016000000207	states												"   state_name
id           
0     state_0"
5583.744866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5584.818881	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
5584.819375	0.0014909999999872525	states												"   state_name
id           
5       csgap"
5584.820866	0.47350600000027043	states												"        state_name
id                
12  wait_for_spoke"
5585.294372	0.0004939999998896383	states												"             state_name
id                     
14  soff_reward_chooser"
5585.294866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
5585.355366	0.0625	states												"         state_name
id                 
22  post_reward_off"
5585.417866	9.479500000000371	states												"         state_name
id                 
23  soft_drink_time"
5594.897366	0.0005059999994045938	states												"    state_name
id            
24  warndanger"
5594.897872	3.000010000000657	states												"            state_name
id                    
25  warndanger_warning"
5597.898383	12.389498999999887	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
5597.898383	12.389498999999887	states												"   state_name
id           
0     state_0"
5597.898383	0.01598999999987427	states												"          state_name
id                  
1   sending_trialnum"
5598.458866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5598.459366	0.0010050000000774162	states												"   state_name
id           
5       csgap"
5598.460371	0.9624949999997625	states												"        state_name
id                
12  wait_for_spoke"
5599.422866	0.0005000000001018634	states												"             state_name
id                     
14  soff_reward_chooser"
5599.423366	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
5599.483866	0.05700000000069849	states												"         state_name
id                 
22  post_reward_off"
5599.540866	7.746499999999287	states												"         state_name
id                 
23  soft_drink_time"
5607.287366	0.0005000000001018634	states												"    state_name
id            
24  warndanger"
5607.287866	3.0000159999999596	states												"            state_name
id                    
25  warndanger_warning"
5610.288381	6.889995999999883	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5610.288381	6.889995999999883	states												"   state_name
id           
0     state_0"
5610.288381	0.01598999999987427	states												"          state_name
id                  
1   sending_trialnum"
5611.541866	0.0005080000000816653	states												"   state_name
id           
3     nicstim"
5611.542374	0.0014920000003257883	states												"   state_name
id           
5       csgap"
5611.543866	0.6330040000002555	states												"        state_name
id                
12  wait_for_spoke"
5612.17687	5.001506999999947	states												"     state_name
id             
27  error_state"
5617.178866	6.644000000000233	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5617.178866	6.644000000000233	states												"   state_name
id           
0     state_0"
5617.178866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5617.669866	0.000511999999616819	states												"   state_name
id           
3     nicstim"
5617.670378	0.0010050000000774162	states												"   state_name
id           
5       csgap"
5617.671383	1.1504830000003494	states												"        state_name
id                
12  wait_for_spoke"
5618.821866	5.001000000000204	states												"     state_name
id             
27  error_state"
5623.823366	7.395008000000416	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5623.823366	7.395008000000416	states												"   state_name
id           
0     state_0"
5623.823366	0.01600600000074337	states												"          state_name
id                  
1   sending_trialnum"
5623.967366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5623.967866	0.001006999999844993	states												"   state_name
id           
5       csgap"
5623.968873	2.247997999999825	states												"        state_name
id                
12  wait_for_spoke"
5626.216871	5.001503000000412	states												"     state_name
id             
27  error_state"
5631.218866	7.57799999999952	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5631.218866	7.57799999999952	states												"   state_name
id           
0     state_0"
5631.218866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5633.183366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5633.183866	0.0009999999992942321	states												"   state_name
id           
5       csgap"
5633.184866	0.6110050000006595	states												"        state_name
id                
12  wait_for_spoke"
5633.795871	5.0009949999994205	states												"     state_name
id             
27  error_state"
5638.797366	7.069500000000517	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5638.797366	7.069500000000517	states												"   state_name
id           
0     state_0"
5638.797366	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5640.374387	0.00047900000026857015	states												"   state_name
id           
3     nicstim"
5640.374866	0.0015069999999468564	states												"   state_name
id           
5       csgap"
5640.376373	0.4894930000000386	states												"        state_name
id                
12  wait_for_spoke"
5640.865866	5.001000000000204	states												"     state_name
id             
27  error_state"
5645.867366	5.629509999999755	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5645.867366	5.629509999999755	states												"   state_name
id           
0     state_0"
5645.867366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5645.949366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5645.949866	0.0015000000003055902	states												"   state_name
id           
5       csgap"
5645.951366	0.5444999999999709	states												"        state_name
id                
12  wait_for_spoke"
5646.495866	5.001009999999951	states												"     state_name
id             
27  error_state"
5651.497382	16.070489000000634	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5651.497382	16.070489000000634	states												"   state_name
id           
0     state_0"
5651.497382	0.015990000000783766	states												"          state_name
id                  
1   sending_trialnum"
5658.466378	0.0004890000000159489	states												"   state_name
id           
3     nicstim"
5658.466867	0.0010039999997388804	states												"   state_name
id           
5       csgap"
5658.467871	4.098995000000286	states												"        state_name
id                
12  wait_for_spoke"
5662.566866	5.001005000000077	states												"     state_name
id             
27  error_state"
5667.568375	29.64049100000011	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5667.568375	29.64049100000011	states												"   state_name
id           
0     state_0"
5667.568375	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
5685.791366	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
5685.791866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
5685.792866	6.414999999999964	states												"        state_name
id                
12  wait_for_spoke"
5692.207866	5.001000000000204	states												"     state_name
id             
27  error_state"
5697.209366	12.484000000000378	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5697.209366	12.484000000000378	states												"   state_name
id           
0     state_0"
5697.209366	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5701.085366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5701.085866	0.0009999999992942321	states												"   state_name
id           
5       csgap"
5701.086866	3.6055230000001757	states												"        state_name
id                
12  wait_for_spoke"
5704.692389	5.000977000000603	states												"     state_name
id             
27  error_state"
5709.693866	11.57800000000043	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5709.693866	11.57800000000043	states												"   state_name
id           
0     state_0"
5709.693866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
5715.493366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5715.493866	0.001006000000415952	states												"   state_name
id           
5       csgap"
5715.494872	0.7759939999996277	states												"        state_name
id                
12  wait_for_spoke"
5716.270866	5.001000000000204	states												"     state_name
id             
27  error_state"
5721.272383	6.27298299999984	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5721.272383	6.27298299999984	states												"   state_name
id           
0     state_0"
5721.272383	0.015996999999515538	states												"          state_name
id                  
1   sending_trialnum"
5721.856381	0.0004850000004807953	states												"   state_name
id           
3     nicstim"
5721.856866	0.0010160000001633307	states												"   state_name
id           
5       csgap"
5721.857882	0.6864969999996902	states												"        state_name
id                
12  wait_for_spoke"
5722.544379	5.00098700000035	states												"     state_name
id             
27  error_state"
5727.545866	56.01549999999952	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5727.545866	56.01549999999952	states												"   state_name
id           
0     state_0"
5727.545866	0.01599999999962165	states												"          state_name
id                  
1   sending_trialnum"
5742.382379	0.0004870000002483721	states												"   state_name
id           
3     nicstim"
5742.382866	0.0015110000003915047	states												"   state_name
id           
5       csgap"
5742.384377	36.17599699999937	states												"        state_name
id                
12  wait_for_spoke"
5778.560374	5.000992000000224	states												"     state_name
id             
27  error_state"
5783.561882	9.10149999999976	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5783.561882	9.10149999999976	states												"   state_name
id           
0     state_0"
5783.561882	0.01598900000044523	states												"          state_name
id                  
1   sending_trialnum"
5786.515372	0.0004939999998896383	states												"   state_name
id           
3     nicstim"
5786.515866	0.0015000000003055902	states												"   state_name
id           
5       csgap"
5786.517366	1.1450039999999717	states												"        state_name
id                
12  wait_for_spoke"
5787.66237	5.001011999999719	states												"     state_name
id             
27  error_state"
5792.663871	16.95149500000025	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5792.663871	16.95149500000025	states												"   state_name
id           
0     state_0"
5792.663871	0.015995000000657456	states												"          state_name
id                  
1   sending_trialnum"
5803.897366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5803.897866	0.001006999999844993	states												"   state_name
id           
5       csgap"
5803.898873	0.7155119999997623	states												"        state_name
id                
12  wait_for_spoke"
5804.614385	5.000981000000138	states												"     state_name
id             
27  error_state"
5809.615866	10.942509999999857	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5809.615866	10.942509999999857	states												"   state_name
id           
0     state_0"
5809.615866	0.01600499999949534	states												"          state_name
id                  
1   sending_trialnum"
5812.905866	0.000511999999616819	states												"   state_name
id           
3     nicstim"
5812.906378	0.0015040000007502385	states												"   state_name
id           
5       csgap"
5812.907882	2.6489919999994527	states												"        state_name
id                
12  wait_for_spoke"
5815.556874	5.001502000000073	states												"     state_name
id             
27  error_state"
5820.558866	18.42450000000008	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5820.558866	18.42450000000008	states												"   state_name
id           
0     state_0"
5820.558866	0.01600499999949534	states												"          state_name
id                  
1   sending_trialnum"
5832.865372	0.0005099999998492422	states												"   state_name
id           
3     nicstim"
5832.865882	0.0014840000003459863	states												"   state_name
id           
5       csgap"
5832.867366	1.1150199999992765	states												"        state_name
id                
12  wait_for_spoke"
5833.982386	5.000980000000709	states												"     state_name
id             
27  error_state"
5838.983882	8.421989999999823	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5838.983882	8.421989999999823	states												"   state_name
id           
0     state_0"
5838.983882	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
5841.049366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
5841.049866	0.0009999999992942321	states												"   state_name
id           
5       csgap"
5841.050866	1.3540000000002692	states												"        state_name
id                
12  wait_for_spoke"
5842.404866	5.001006000000416	states												"     state_name
id             
27  error_state"
5847.406373	43.31600799999978	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5847.406373	43.31600799999978	states												"   state_name
id           
0     state_0"
5847.406373	0.0160120000000461	states												"          state_name
id                  
1   sending_trialnum"
5849.494373	0.0004949999993186793	states												"   state_name
id           
3     nicstim"
5849.494868	0.0015030000004117028	states												"   state_name
id           
5       csgap"
5849.496371	36.22499499999958	states												"        state_name
id                
12  wait_for_spoke"
5885.721366	5.001014999999825	states												"     state_name
id             
27  error_state"
5890.722866	118.92849999999999	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
5890.722866	118.92849999999999	states												"   state_name
id           
0     state_0"
5890.722866	0.016005999999833875	states												"          state_name
id                  
1   sending_trialnum"
6003.634871	0.0005110000001877779	states												"   state_name
id           
3     nicstim"
6003.635382	0.0010009999996327679	states												"   state_name
id           
5       csgap"
6003.636383	1.0139890000000378	states												"        state_name
id                
12  wait_for_spoke"
6004.650372	5.0009939999999915	states												"     state_name
id             
27  error_state"
6009.651882	6.809983999999531	trials	0.0	r	2.0	p	1.0	r	0.0	0.0	0.0	r	p	
6009.651882	6.809983999999531	states												"   state_name
id           
0     state_0"
6009.651882	0.015983999999662046	states												"          state_name
id                  
1   sending_trialnum"
6010.682868	0.0005140000002938905	states												"   state_name
id           
3     nicstim"
6010.683382	0.0014839999994364916	states												"   state_name
id           
5       csgap"
6010.684866	0.7760010000001785	states												"        state_name
id                
12  wait_for_spoke"
6011.460867	5.000998999999865	states												"     state_name
id             
27  error_state"
6016.462374	22.74749200000042	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6016.462374	22.74749200000042	states												"   state_name
id           
0     state_0"
6016.462374	0.01599900000019261	states												"          state_name
id                  
1   sending_trialnum"
6023.154374	0.0004920000001220615	states												"   state_name
id           
3     nicstim"
6023.154866	0.001510000000052969	states												"   state_name
id           
5       csgap"
6023.156376	1.1615060000003723	states												"        state_name
id                
12  wait_for_spoke"
6024.317882	0.000503999999637017	states												"             state_name
id                     
14  soff_reward_chooser"
6024.318386	0.060486999999739055	states												"         state_name
id                 
15  reward_big_soff"
6024.378873	1.829993000000286	states												"         state_name
id                 
22  post_reward_off"
6026.208866	10.00050900000042	states												"         state_name
id                 
23  soft_drink_time"
6036.209375	0.0004909999997835257	states												"    state_name
id            
24  warndanger"
6036.209866	3.0	states												"            state_name
id                    
25  warndanger_warning"
6039.210368	43.060005000000274	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6039.210368	43.060005000000274	states												"   state_name
id           
0     state_0"
6039.210368	0.016000999999960186	states												"          state_name
id                  
1   sending_trialnum"
6075.775366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
6075.775866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
6075.776866	1.4315169999999853	states												"        state_name
id                
12  wait_for_spoke"
6077.208383	0.00048299999980372377	states												"             state_name
id                     
14  soff_reward_chooser"
6077.208866	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
6077.269366	2.0004999999991924	states												"         state_name
id                 
22  post_reward_off"
6079.269866	0.0005060000003140885	states												"    state_name
id            
24  warndanger"
6079.270372	3.0000010000003385	states												"            state_name
id                    
25  warndanger_warning"
6082.270881	41.96898499999952	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6082.270881	41.96898499999952	states												"   state_name
id           
0     state_0"
6082.270881	0.015985000000000582	states												"          state_name
id                  
1   sending_trialnum"
6109.962866	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
6109.963366	0.001006999999844993	states												"   state_name
id           
5       csgap"
6109.964373	0.563998000000538	states												"        state_name
id                
12  wait_for_spoke"
6110.528371	0.0004949999993186793	states												"             state_name
id                     
14  soff_reward_chooser"
6110.528866	0.06050000000050204	states												"         state_name
id                 
15  reward_big_soff"
6110.589366	0.6485000000002401	states												"         state_name
id                 
22  post_reward_off"
6111.237866	10.001004999999168	states												"         state_name
id                 
23  soft_drink_time"
6121.238871	0.0005110000001877779	states												"    state_name
id            
24  warndanger"
6121.239382	3.0004840000001423	states												"            state_name
id                    
25  warndanger_warning"
6124.240371	17.616495000000214	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6124.240371	17.616495000000214	states												"   state_name
id           
0     state_0"
6124.240371	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
6127.853866	0.0005059999994045938	states												"   state_name
id           
3     nicstim"
6127.854372	0.0014989999999670545	states												"   state_name
id           
5       csgap"
6127.855871	0.5175110000000132	states												"        state_name
id                
12  wait_for_spoke"
6128.373382	0.0004890000000159489	states												"             state_name
id                     
14  soff_reward_chooser"
6128.373871	0.060499000000163505	states												"         state_name
id                 
15  reward_big_soff"
6128.43437	0.42051100000026054	states												"         state_name
id                 
22  post_reward_off"
6128.854881	10.000984999999673	states												"         state_name
id                 
23  soft_drink_time"
6138.855866	0.0005080000000816653	states												"    state_name
id            
24  warndanger"
6138.856374	3.000492000000122	states												"            state_name
id                    
25  warndanger_warning"
6141.857366	15.791999999999462	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6141.857366	15.791999999999462	states												"   state_name
id           
0     state_0"
6141.857366	0.016015999999581254	states												"          state_name
id                  
1   sending_trialnum"
6143.809366	0.0004999999991923687	states												"   state_name
id           
3     nicstim"
6143.809866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
6143.810866	0.6755140000004758	states												"        state_name
id                
12  wait_for_spoke"
6144.48638	0.00048599999990983633	states												"             state_name
id                     
14  soff_reward_chooser"
6144.486866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
6144.547366	0.1000000000003638	states												"         state_name
id                 
22  post_reward_off"
6144.647366	10.001009999999951	states												"         state_name
id                 
23  soft_drink_time"
6154.648376	0.0005009999995309045	states												"    state_name
id            
24  warndanger"
6154.648877	3.000489000000016	states												"            state_name
id                    
25  warndanger_warning"
6157.649866	17.048502000000553	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6157.649866	17.048502000000553	states												"   state_name
id           
0     state_0"
6157.649866	0.01601600000049075	states												"          state_name
id                  
1   sending_trialnum"
6160.627866	0.0005080000000816653	states												"   state_name
id           
3     nicstim"
6160.628374	0.0014920000003257883	states												"   state_name
id           
5       csgap"
6160.629866	1.6640159999997195	states												"        state_name
id                
12  wait_for_spoke"
6162.293882	0.000503999999637017	states												"             state_name
id                     
14  soff_reward_chooser"
6162.294386	0.06048000000009779	states												"         state_name
id                 
15  reward_big_soff"
6162.354866	0.09250000000065484	states												"         state_name
id                 
22  post_reward_off"
6162.447366	9.250008999999409	states												"         state_name
id                 
23  soft_drink_time"
6171.697375	0.0004910000006930204	states												"    state_name
id            
24  warndanger"
6171.697866	3.0005019999998694	states												"            state_name
id                    
25  warndanger_warning"
6174.698866	14.95950300000004	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6174.698866	14.95950300000004	states												"   state_name
id           
0     state_0"
6174.698866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
6175.656866	0.0005160000000614673	states												"   state_name
id           
3     nicstim"
6175.657382	0.0014839999994364916	states												"   state_name
id           
5       csgap"
6175.658866	0.6535069999999905	states												"        state_name
id                
12  wait_for_spoke"
6176.312373	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
6176.312881	0.06048499999997148	states												"         state_name
id                 
15  reward_big_soff"
6176.373366	0.28300600000056875	states												"         state_name
id                 
22  post_reward_off"
6176.656372	10.000993999999992	states												"         state_name
id                 
23  soft_drink_time"
6186.657366	0.0004999999991923687	states												"    state_name
id            
24  warndanger"
6186.657866	3.000503000000208	states												"            state_name
id                    
25  warndanger_warning"
6189.658866	18.30250000000069	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6189.658866	18.30250000000069	states												"   state_name
id           
0     state_0"
6189.658866	0.016000000000531145	states												"          state_name
id                  
1   sending_trialnum"
6193.455366	0.0005000000001018634	states												"   state_name
id           
3     nicstim"
6193.455866	0.0010000000002037268	states												"   state_name
id           
5       csgap"
6193.456866	0.8415059999997538	states												"        state_name
id                
12  wait_for_spoke"
6194.298372	0.0004939999998896383	states												"             state_name
id                     
14  soff_reward_chooser"
6194.298866	0.060499999999592546	states												"         state_name
id                 
15  reward_big_soff"
6194.359366	0.6005000000004657	states												"         state_name
id                 
22  post_reward_off"
6194.959866	10.000506999999743	states												"         state_name
id                 
23  soft_drink_time"
6204.960373	0.0005080000000816653	states												"    state_name
id            
24  warndanger"
6204.960881	3.000485000000481	states												"            state_name
id                    
25  warndanger_warning"
6207.961866	11.813000000000102	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6207.961866	11.813000000000102	states												"   state_name
id           
0     state_0"
6207.961866	0.01601600000049075	states												"          state_name
id                  
1   sending_trialnum"
6208.717866	0.0005080000000816653	states												"   state_name
id           
3     nicstim"
6208.718374	0.0014920000003257883	states												"   state_name
id           
5       csgap"
6208.719866	0.5599999999994907	states												"        state_name
id                
12  wait_for_spoke"
6209.279866	0.0005080000000816653	states												"             state_name
id                     
14  soff_reward_chooser"
6209.280374	0.060491999999612744	states												"         state_name
id                 
15  reward_big_soff"
6209.340866	0.34900500000003376	states												"         state_name
id                 
22  post_reward_off"
6209.689871	7.0839950000008685	states												"         state_name
id                 
23  soft_drink_time"
6216.773866	0.0005049999999755528	states												"    state_name
id            
24  warndanger"
6216.774371	3.0004949999993187	states												"            state_name
id                    
25  warndanger_warning"
6219.775366	17.50100399999974	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6219.775366	17.50100399999974	states												"   state_name
id           
0     state_0"
6219.775366	0.016005999999833875	states												"          state_name
id                  
1   sending_trialnum"
6224.756376	0.0004929999995511025	states												"   state_name
id           
3     nicstim"
6224.756869	0.0010130000000572181	states												"   state_name
id           
5       csgap"
6224.757882	0.6899840000005497	states												"        state_name
id                
12  wait_for_spoke"
6225.447866	0.0005079999991721706	states												"             state_name
id                     
14  soff_reward_chooser"
6225.448374	0.06049200000052224	states												"         state_name
id                 
15  reward_big_soff"
6225.508866	0.3419999999996435	states												"         state_name
id                 
22  post_reward_off"
6225.850866	8.42450000000008	states												"         state_name
id                 
23  soft_drink_time"
6234.275366	0.0005060000003140885	states												"    state_name
id            
24  warndanger"
6234.275872	3.000497999999425	states												"            state_name
id                    
25  warndanger_warning"
6237.276866	13.078999999999724	trials	1.0	l	1.0	p	1.0	r	0.0	0.0	1.0	l	p	
6237.276866	13.078999999999724	states												"   state_name
id           
0     state_0"
